"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1382386211185115137","SBT faz proposta para ter Nadine Basttos; Globo quer manter ex-árbitra https://t.co/dZtYIfMblv","UOL Esporte","UOLEsporte","2021-04-14T17:32:10.000Z","Wed Apr 14 17:32:10 +0000 2021","222","16","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REqWv ","0","0","","",""
"1382385045323853826","CBF convoca clubes para reunião com relator do projeto de clube-empresa https://t.co/BoPyo4g2u6","UOL Esporte","UOLEsporte","2021-04-14T17:27:32.000Z","Wed Apr 14 17:27:32 +0000 2021","21","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REqJ5 ","0","0","","",""
"1382384987329212418","São Paulo: Luciano tem evolução em tratamento e deve enfrentar Palmeiras https://t.co/zd7NtaV7Dd","UOL Esporte","UOLEsporte","2021-04-14T17:27:19.000Z","Wed Apr 14 17:27:19 +0000 2021","101","5","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REqJX ","0","0","","",""
"1382383471159574533","Ytalo, do Bragantino, é vítima de estelionato e tem R$ 8 mil roubados https://t.co/wVFIzTUmDR","UOL Esporte","UOLEsporte","2021-04-14T17:21:17.000Z","Wed Apr 14 17:21:17 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REqwD ","0","0","","",""
"1382378879923392517","Como ""BBB21"" impede Globo de mostrar jogos do Paulistão aos sábados à noite https://t.co/KOznqEktPo","UOL Esporte","UOLEsporte","2021-04-14T17:03:02.000Z","Wed Apr 14 17:03:02 +0000 2021","26","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REG4V ","0","0","","",""
"1382378712319021062","Inter reforça time feminino com capitã da seleção uruguaia https://t.co/7XdLkaSTH0","UOL Esporte","UOLEsporte","2021-04-14T17:02:23.000Z","Wed Apr 14 17:02:23 +0000 2021","27","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REGcy ","0","0","","",""
"1382374684977664004","Ronaldo Giovanelli responde Neto sobre relação distante: 'Pandemia' https://t.co/Fz9CdLeODE","UOL Esporte","UOLEsporte","2021-04-14T16:46:22.000Z","Wed Apr 14 16:46:22 +0000 2021","34","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REGYm ","0","0","","",""
"1382374019257733121","Felipão fala sobre 'traição' de Drogba e Anelka no Chelsea: 'Perdi o grupo' https://t.co/SxnMczJqca","UOL Esporte","UOLEsporte","2021-04-14T16:43:44.000Z","Wed Apr 14 16:43:44 +0000 2021","28","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REGzY ","0","0","","",""
"1382373013644054532","Dinei posa sem máscara dentro do metrô e é criticado: ""Tem que dar exemplo"" https://t.co/7qMRjufS4G","UOL Esporte","UOLEsporte","2021-04-14T16:39:44.000Z","Wed Apr 14 16:39:44 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REG6N ","0","0","","",""
"1382372939962662913","Técnico do Porto diz que foi xingado por Tuchel na Champions; Chelsea nega https://t.co/iJKQJFGYnm","UOL Esporte","UOLEsporte","2021-04-14T16:39:26.000Z","Wed Apr 14 16:39:26 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REGn9 ","0","0","","",""
"1382372785067061263","Regra da Conmebol altera homenagem da torcida do Palmeiras a Weverton https://t.co/o8WXSHUDG2","UOL Esporte","UOLEsporte","2021-04-14T16:38:49.000Z","Wed Apr 14 16:38:49 +0000 2021","29","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REGPp ","0","0","","",""
"1382351592083578883","Santos lança novo uniforme com detalhes em alusão aos ""raios""; veja fotos https://t.co/zF92TCxAEM","UOL Esporte","UOLEsporte","2021-04-14T15:14:37.000Z","Wed Apr 14 15:14:37 +0000 2021","38","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REHGU ","0","0","","",""
"1382350769513435145","Com 4 casos em um mês, Brasil é líder em atletas olímpicos mortos com covid https://t.co/pnEOACOlMy","UOL Esporte","UOLEsporte","2021-04-14T15:11:20.000Z","Wed Apr 14 15:11:20 +0000 2021","26","6","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REHtp ","0","0","","",""
"1382350719509016577","Mancini elogia Léo Santos, mas o vê atrás de concorrentes no Corinthians https://t.co/seG3BErvaP","UOL Esporte","UOLEsporte","2021-04-14T15:11:09.000Z","Wed Apr 14 15:11:09 +0000 2021","15","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REHtR ","0","0","","",""
"1382350700018012160","Colunistas: Neymar merece elogio pelo jogo ou crítica pelos gols perdidos? https://t.co/tEqtQUer7W","UOL Esporte","UOLEsporte","2021-04-14T15:11:04.000Z","Wed Apr 14 15:11:04 +0000 2021","36","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REHtg ","0","0","","",""
"1382346334997512192","Vacina da Conmebol: imunização de atletas no Brasil não tem caminho legal https://t.co/JRUy6FWIOa","UOL Esporte","UOLEsporte","2021-04-14T14:53:43.000Z","Wed Apr 14 14:53:43 +0000 2021","20","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REtFV ","0","0","","",""
"1382338914690666497","Fluminense renova com meia Yago Felipe por mais uma temporada https://t.co/KNv0s6XeCE","UOL Esporte","UOLEsporte","2021-04-14T14:24:14.000Z","Wed Apr 14 14:24:14 +0000 2021","26","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REg3v ","0","0","","",""
"1382337974562611206","Opinião: Atitude mimada de Marinho contra Holan mostra desrespeito e imaturidade https://t.co/H5IH0D13CL","UOL Esporte","UOLEsporte","2021-04-14T14:20:30.000Z","Wed Apr 14 14:20:30 +0000 2021","37","4","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REghK ","0","0","","",""
"1382337429886152705","Do frio a novidades nos carros: 5 motivos para ficar de olho no GP de Imola https://t.co/LF4bzkVGGP","UOL Esporte","UOLEsporte","2021-04-14T14:18:20.000Z","Wed Apr 14 14:18:20 +0000 2021","19","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REgNX ","0","0","","",""
"1382336875034243073","Goleiro Bruno: ""Times veem marketing no feminícidio"", diz professora da CBF https://t.co/L4BGtDWjQQ","UOL Esporte","UOLEsporte","2021-04-14T14:16:08.000Z","Wed Apr 14 14:16:08 +0000 2021","30","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REgZZ ","0","0","","",""
"1382336796391043083","Jogadora esquece bola, dá cotovelada em adversária e é expulsa; assista https://t.co/EttTPTsNV3","UOL Esporte","UOLEsporte","2021-04-14T14:15:49.000Z","Wed Apr 14 14:15:49 +0000 2021","13","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REgph ","0","0","","",""
"1382336778770784258","Destaque do São Paulo de Crespo, Reinaldo celebra início de temporada https://t.co/raPh4azTYO","UOL Esporte","UOLEsporte","2021-04-14T14:15:45.000Z","Wed Apr 14 14:15:45 +0000 2021","17","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REgpG ","0","0","","",""
"1382333051292823552","Neymar celebra aniversário de 109 anos do Santos: 'Maior de todos' https://t.co/m0D36XQuqo","UOL Esporte","UOLEsporte","2021-04-14T14:00:56.000Z","Wed Apr 14 14:00:56 +0000 2021","47","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RE6DB ","0","0","","",""
"1382330723512762377","Timberwolves protestam após jovem negro ser morto por policial em Minnesota https://t.co/nuGjDj21aV","UOL Esporte","UOLEsporte","2021-04-14T13:51:41.000Z","Wed Apr 14 13:51:41 +0000 2021","20","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RE6jA ","0","0","","",""
"1382330708291641344","Ex-dirigente do Cruzeiro, Renê Salviano cria empresa de marketing esportivo https://t.co/kILI9j6Xj2","UOL Esporte","UOLEsporte","2021-04-14T13:51:37.000Z","Wed Apr 14 13:51:37 +0000 2021","8","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RE6jN ","0","0","","",""
"1382330697671663616","Após aglomeração na Libertadores, Palmeiras x Defensa terá protocolo rígido https://t.co/TEmPwffgu6","UOL Esporte","UOLEsporte","2021-04-14T13:51:35.000Z","Wed Apr 14 13:51:35 +0000 2021","17","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/RE6jT ","0","0","","",""
"1382324325160787971","Santa Cruz anuncia Alexandre Gallo como novo técnico https://t.co/8eC9YK1Gf4","UOL Esporte","UOLEsporte","2021-04-14T13:26:16.000Z","Wed Apr 14 13:26:16 +0000 2021","22","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REnXv ","0","0","","",""
"1382324288066359306","Janaína Xavier anuncia gravidez ao vivo e emociona colega https://t.co/TwyRyPJrlU","UOL Esporte","UOLEsporte","2021-04-14T13:26:07.000Z","Wed Apr 14 13:26:07 +0000 2021","100","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REnXc ","0","0","","",""
"1382321854308827137","Conselho do Cruzeiro convoca reunião para aprovar contas de 2020 por e-mail https://t.co/NLvfgYnRJN","UOL Esporte","UOLEsporte","2021-04-14T13:16:27.000Z","Wed Apr 14 13:16:27 +0000 2021","15","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REnph ","0","0","","",""
"1382313467949031425","Seedorf defende cartão amarelo a jogador que tapar boca ao falar com rival https://t.co/pije7lKdKF","UOL Esporte","UOLEsporte","2021-04-14T12:43:07.000Z","Wed Apr 14 12:43:07 +0000 2021","61","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REPwb ","0","0","","",""
"1382310301664735234","Estatísticas mostram Neymar mais completo na Champions https://t.co/1jMwSiE88n","UOL Esporte","UOLEsporte","2021-04-14T12:30:32.000Z","Wed Apr 14 12:30:32 +0000 2021","34","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REPxn ","0","0","","",""
"1382309670489047041","Opinião: Flamengo é parte do plano da Amazon para dominar esportes no streaming https://t.co/N2dxsjxFsp","UOL Esporte","UOLEsporte","2021-04-14T12:28:02.000Z","Wed Apr 14 12:28:02 +0000 2021","3201","278","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REPYc ","0","0","","",""
"1382308015009898496","Claudinho espera seleção para ver negociações com a Europa avançarem https://t.co/xY7Ryt99GY","UOL Esporte","UOLEsporte","2021-04-14T12:21:27.000Z","Wed Apr 14 12:21:27 +0000 2021","27","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REPGZ ","0","0","","",""
"1382307278339067906","Histórico da Recopa aponta 72% de chances de título para o Palmeiras https://t.co/zypaeoIdXX","UOL Esporte","UOLEsporte","2021-04-14T12:18:31.000Z","Wed Apr 14 12:18:31 +0000 2021","25","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REPHu ","0","0","","",""
"1382303420980330498","Falta dinheiro e 'operação Neymar' se torna impossível no Barça, diz jornal https://t.co/3mqGvn4Csm","UOL Esporte","UOLEsporte","2021-04-14T12:03:12.000Z","Wed Apr 14 12:03:12 +0000 2021","30","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUJJ ","0","0","","",""
"1382303156575612933","Inter mira assegurar avanço no Gauchão antes de estreia na Libertadores https://t.co/ZrZLd8AYZD","UOL Esporte","UOLEsporte","2021-04-14T12:02:09.000Z","Wed Apr 14 12:02:09 +0000 2021","8","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUij ","0","0","","",""
"1382303104956305418","Bruno José destaca Felipe Conceição no Cruzeiro: ""todos crescemos com ele"" https://t.co/DRm9b9ejjl","UOL Esporte","UOLEsporte","2021-04-14T12:01:56.000Z","Wed Apr 14 12:01:56 +0000 2021","14","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUiP ","0","0","","",""
"1382303091387682817","Quem os brasileiros venceram para levar o título da Recopa Sul-Americana? https://t.co/qiCP836izl","UOL Esporte","UOLEsporte","2021-04-14T12:01:53.000Z","Wed Apr 14 12:01:53 +0000 2021","15","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU5B ","0","0","","",""
"1382303005429661699","Em 8 meses, Neymar vai das lágrimas à alegria de eliminar o Bayern https://t.co/t4Bc1fFhMw","UOL Esporte","UOLEsporte","2021-04-14T12:01:33.000Z","Wed Apr 14 12:01:33 +0000 2021","35","3","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU5y ","0","0","","",""
"1382302945497190402","Domitila Becker brinca que 'amarelou' em entrevista com Messi: ""tremia"" https://t.co/JBsZ3BDOyB","UOL Esporte","UOLEsporte","2021-04-14T12:01:18.000Z","Wed Apr 14 12:01:18 +0000 2021","7","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REULe ","0","0","","",""
"1382302934470377474","Marcos Leonardo ganha sequência e chama a atenção de Holan no Santos https://t.co/OD7wD9FAr4","UOL Esporte","UOLEsporte","2021-04-14T12:01:16.000Z","Wed Apr 14 12:01:16 +0000 2021","18","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUL8 ","0","0","","",""
"1382302736385990658","Ceni levanta mais uma taça no Flamengo e fica perto de 'gabarito' no Brasil https://t.co/4Yrw4AZ60v","UOL Esporte","UOLEsporte","2021-04-14T12:00:28.000Z","Wed Apr 14 12:00:28 +0000 2021","20","2","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUkR ","0","0","","",""
"1382302584774533120","Botafogo encara ABC com boa lembrança, 'amuleto' e problema para Chamusca https://t.co/ql5CdBNRLe","UOL Esporte","UOLEsporte","2021-04-14T11:59:52.000Z","Wed Apr 14 11:59:52 +0000 2021","7","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU2q ","0","0","","",""
"1382302487118557190","Com ou sem vaga, desgastado Grêmio já tem nova maratona garantida para 2021 https://t.co/RnYU49GJ6P","UOL Esporte","UOLEsporte","2021-04-14T11:59:29.000Z","Wed Apr 14 11:59:29 +0000 2021","6","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUrC ","0","0","","",""
"1382302410312454154","Umbro trará temática dos raios para novo uniforme do Santos https://t.co/Y5ik4SwFF7","UOL Esporte","UOLEsporte","2021-04-14T11:59:11.000Z","Wed Apr 14 11:59:11 +0000 2021","17","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUry ","0","0","","",""
"1382302251537084419","Fluminense fez 'avaliação especial' por problemas extracampo de Cazares https://t.co/v6AgjoKMD5","UOL Esporte","UOLEsporte","2021-04-14T11:58:33.000Z","Wed Apr 14 11:58:33 +0000 2021","9","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUrt ","0","0","","",""
"1382302069957230598","Aumento da carga fiscal e 'novo Profut' viram entraves para clubes-empresa https://t.co/CEflKBBjRP","UOL Esporte","UOLEsporte","2021-04-14T11:57:50.000Z","Wed Apr 14 11:57:50 +0000 2021","29","7","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUSN ","0","0","","",""
"1382302015448055809","Recopa: Palmeiras de Abel pode ultrapassar média de títulos de Fla de Jesus https://t.co/7tzsIWJmhL","UOL Esporte","UOLEsporte","2021-04-14T11:57:37.000Z","Wed Apr 14 11:57:37 +0000 2021","432","69","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUSz ","0","0","","",""
"1382301879988805634","Caetano defende trabalho de Cuca e prega bom ambiente no Atlético-MG https://t.co/QXBg79VjmL","UOL Esporte","UOLEsporte","2021-04-14T11:57:04.000Z","Wed Apr 14 11:57:04 +0000 2021","4","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUC2 ","0","0","","",""
"1382301571300605954","Sorriso, coragem e companheirismo marcaram trajetória de Ruth no basquete https://t.co/0qGWrglEEM","UOL Esporte","UOLEsporte","2021-04-14T11:55:51.000Z","Wed Apr 14 11:55:51 +0000 2021","27","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUF4 ","0","0","","",""
"1382301514677551110","Opinião: Vinícius Júnior é o escape do Real Madrid que preocupa Jürgen Klopp https://t.co/jUYGos7iOZ","UOL Esporte","UOLEsporte","2021-04-14T11:55:37.000Z","Wed Apr 14 11:55:37 +0000 2021","20","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUF2 ","0","0","","",""
"1382301359433728000","Mauro: ""Abel Ferreira precisa se acalmar e fazer seu trabalho no Palmeiras"" https://t.co/zCwdS4yzsH","UOL Esporte","UOLEsporte","2021-04-14T11:55:00.000Z","Wed Apr 14 11:55:00 +0000 2021","38","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUFT ","0","0","","",""
"1382301259143774211","Peñarol goleia Cerro Largo e entra no grupo do Corinthians na Sul-Americana https://t.co/AfQgEx3beH","UOL Esporte","UOLEsporte","2021-04-14T11:54:36.000Z","Wed Apr 14 11:54:36 +0000 2021","14","2","es","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUFR ","0","0","","",""
"1382301155108261888","Vasco e Ferj: união em polêmica do VAR e racha com adiamento de clássico https://t.co/7Oseqo8CJR","UOL Esporte","UOLEsporte","2021-04-14T11:54:11.000Z","Wed Apr 14 11:54:11 +0000 2021","8","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU3S ","0","0","","",""
"1382300655126188034","Título da Recopa pode valer 'casca' que falta a jovens do Palmeiras https://t.co/pv5L7ZPHhC","UOL Esporte","UOLEsporte","2021-04-14T11:52:12.000Z","Wed Apr 14 11:52:12 +0000 2021","23","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUDh ","0","0","","",""
"1382299851736682496","Holan usará empate como estudo no Santos e explica Felipe Jonatan no meio https://t.co/WHsYTlVfdP","UOL Esporte","UOLEsporte","2021-04-14T11:49:01.000Z","Wed Apr 14 11:49:01 +0000 2021","20","0","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU92 ","0","0","","",""
"1382296781074145280","#ViniDay: após Neymar, brasileiros apoiam Vini Jr em decisão do Real Madrid https://t.co/oPQik1wkVk","UOL Esporte","UOLEsporte","2021-04-14T11:36:49.000Z","Wed Apr 14 11:36:49 +0000 2021","691","59","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REUxf ","1","0","","",""
"1382293717827092483","Mistério sobre futuro de Neymar e Mbappé ronda PSG após êxito contra Bayern https://t.co/XWlkU7lX6X","UOL Esporte","UOLEsporte","2021-04-14T11:24:38.000Z","Wed Apr 14 11:24:38 +0000 2021","20","1","pt","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","Tweet","https://zpr.io/REU7Y ","0","0","","",""
