"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1312122517071380480","Fila para atendimentos de saúde em SP cresceu 70% entre 2016 e 2020. 
https://t.co/jp85eJT3AO","Política Estadão","EstadaoPolitica","2020-10-02T20:09:20.000Z","Fri Oct 02 20:09:20 +0000 2020","5","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://www.estadao.com.br/infograficos/politica,fila-para-atendimentos-de-saude-em-sp-cresceu-70-entre-2016-e-2020,1124473 ","0","0","","",""
"1312084274959577088","Indicação de Kassio Marques ao STF uniu alas do governo contra Bolsonaro. 
https://t.co/8nDAMPbAWG","Política Estadão","EstadaoPolitica","2020-10-02T17:37:23.000Z","Fri Oct 02 17:37:23 +0000 2020","31","9","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,decepcao-indicacao-de-bolsonaro-ao-stf-cria-consenso-entre-grupos-opostos-no-governo,70003460765 ","0","0","","",""
"1311885355231186945","Candidatos a prefeito de SP citam dados falsos e distorcem fatos em debate na Band.
https://t.co/P4QAhrHwoi","Política Estadão","EstadaoPolitica","2020-10-02T04:26:56.000Z","Fri Oct 02 04:26:56 +0000 2020","26","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,candidatos-a-prefeito-de-sp-citam-dados-falsos-e-distorcem-fatos,70003460393 ","0","0","","",""
"1311874783567585282","Russomanno se associa a Bolsonaro e vira alvo em debate na Band. 
https://t.co/8H5LRh93MV","Política Estadão","EstadaoPolitica","2020-10-02T03:44:56.000Z","Fri Oct 02 03:44:56 +0000 2020","46","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,russomanno-se-associa-a-bolsonaro-e-vira-alvo-em-debate-na-band,70003460382 ","0","0","","",""
"1311841942955790342","Sem plateia, 11 candidatos à Prefeitura de São Paulo se enfrentam no primeiro debate. https://t.co/5YJF4UAIOW https://t.co/nspgjVAzbs","Política Estadão","EstadaoPolitica","2020-10-02T01:34:26.000Z","Fri Oct 02 01:34:26 +0000 2020","28","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/30mrPsk ","0","0","photo","https://pbs.twimg.com/media/EjSZLy4XYAAw1vB.jpg",""
"1311806300234436608","Bolsonaro confirma escolha de Kassio Marques para o STF. 
https://t.co/E3Lvw5Pmpj","Política Estadão","EstadaoPolitica","2020-10-01T23:12:48.000Z","Thu Oct 01 23:12:48 +0000 2020","13","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,bolsonaro-confirma-escolha-de-kassio-marques-para-o-stf,70003460093 ","0","0","","",""
"1311796532186951681","TSE e agências de checagem lançam coalizão contra campanhas de desinformação nas Eleições 2020. 
https://t.co/jxF1OglDfa","Política Estadão","EstadaoPolitica","2020-10-01T22:33:59.000Z","Thu Oct 01 22:33:59 +0000 2020","13","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/tse-e-agencias-de-checagem-lancam-coalizao-contra-campanhas-de-desinformacao-nas-eleicoes-2020/ ","0","0","","",""
"1311780861637996544","‘É comprometido com agenda anticorrupção?’, questiona Moro sobre nome para STF. 
https://t.co/NqsUaUBX7c","Política Estadão","EstadaoPolitica","2020-10-01T21:31:43.000Z","Thu Oct 01 21:31:43 +0000 2020","76","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,e-comprometido-com-agenda-anticorrupcao-questiona-moro-sobre-nome-para-stf,70003459794 ","0","0","","",""
"1311765310790397963","Faria Lima: o prefeito que começou o metrô em SP e viu nascer o Copan; ouça último episódio desta temporada de Política que Marca.  https://t.co/zPHQoNlVcO","Política Estadão","EstadaoPolitica","2020-10-01T20:29:56.000Z","Thu Oct 01 20:29:56 +0000 2020","6","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://www.estadao.com.br/infograficos/politica,faria-lima-o-prefeito-que-comecou-o-metro-em-sp-e-viu-nascer-o-copan,1122495 ","0","0","","",""
"1311759323870175244","Covas quer dar 100 mil tablets para colégios da periferia antes de eleição. 
https://t.co/65zH37iibl","Política Estadão","EstadaoPolitica","2020-10-01T20:06:08.000Z","Thu Oct 01 20:06:08 +0000 2020","22","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,covas-quer-dar-100-mil-tablets-para-colegios-de-periferia-antes-de-eleicao,70003458815 ","0","0","","",""
"1311739126195073027","William Waack: Disputa indica uma crise constitucional, já que Donald Trump só aceita um resultado: sua vitória.
https://t.co/sIQ6rVYigo","Política Estadão","EstadaoPolitica","2020-10-01T18:45:53.000Z","Thu Oct 01 18:45:53 +0000 2020","23","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,licao-do-debate-americano,70003458793 ","0","0","","",""
"1311734136848216065","Sem plateia e com 11 candidatos, Band realiza primeiro debate das eleições 2020. 
https://t.co/JQVEsRgsIK","Política Estadão","EstadaoPolitica","2020-10-01T18:26:03.000Z","Thu Oct 01 18:26:03 +0000 2020","36","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,sem-plateia-e-com-11-candidatos-band-realiza-primeiro-debate-das-eleicoes-2020,70003459581 ","0","0","","",""
"1311439143306747904","Fux fica contrariado com participação de Gilmar Mendes em indicação de desembargador ao STF. 
https://t.co/b1Nv9GJfZr","Política Estadão","EstadaoPolitica","2020-09-30T22:53:51.000Z","Wed Sep 30 22:53:51 +0000 2020","65","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,fux-fica-contrariado-com-participacao-de-gilmar-mendes-em-indicacao-de-desembargador-ao-stf,70003458541 ","0","0","","",""
"1311399764370632705","Encontro na casa de Gilmar Mendes selou indicação de Kassio Marques ao STF. 
https://t.co/hJaMVNa23v","Política Estadão","EstadaoPolitica","2020-09-30T20:17:23.000Z","Wed Sep 30 20:17:23 +0000 2020","26","12","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,encontro-na-casa-de-gilmar-selou-indicacao-de-kassio-marques-ao-supremo,70003458325 ","0","0","","",""
"1311398093347323905","Nome de Bolsonaro para vaga no Supremo liberou compra de lagostas e vinhos na Corte. 
https://t.co/cKiGY87Zir","Política Estadão","EstadaoPolitica","2020-09-30T20:10:44.000Z","Wed Sep 30 20:10:44 +0000 2020","66","20","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/nome-de-bolsonaro-para-vaga-no-supremo-liberou-compra-de-lagostas-e-vinhos-na-corte/ ","0","0","","",""
"1311383215962234885","Indicado de Bolsonaro para Supremo tem aval do Centrão e já foi chamado de ‘nosso Kassio’. https://t.co/kDHbrCDtr2 https://t.co/wfoubOYYVd","Política Estadão","EstadaoPolitica","2020-09-30T19:11:37.000Z","Wed Sep 30 19:11:37 +0000 2020","15","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://bit.ly/3cHna9q ","0","0","photo","https://pbs.twimg.com/media/EjL39cwWkAIqbYQ.jpg",""
"1311357467499073538","Nome de Bolsonaro para o Supremo, Kassio Marques tem perfil discreto e é bem avaliado por ministros. 
https://t.co/2lHzUnpaAj","Política Estadão","EstadaoPolitica","2020-09-30T17:29:18.000Z","Wed Sep 30 17:29:18 +0000 2020","17","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,nome-de-bolsonaro-para-o-supremo-kassio-marques-tem-perfil-discreto-e-e-bem-avaliado-por-ministros,70003457886 ","0","0","","",""
"1311298687356801026","Clima de 'já ganhou': mais de cem cidades têm um único candidato a prefeito neste ano

https://t.co/boD5cY9ewD","Política Estadão","EstadaoPolitica","2020-09-30T13:35:44.000Z","Wed Sep 30 13:35:44 +0000 2020","7","1","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,clima-de-ja-ganhou-mais-de-cem-cidades-tem-um-unico-candidato-a-prefeito-neste-ano,70003457750 ","0","0","","",""
"1311289693787566081","Pandemia estimula gastos das campanhas com TV

https://t.co/7Tx98Y0jkn","Política Estadão","EstadaoPolitica","2020-09-30T13:00:00.000Z","Wed Sep 30 13:00:00 +0000 2020","5","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,pandemia-estimula-gastos-das-campanhas-com-tv,70003457381 ","0","0","","",""
"1311282146011615232","@colunadoestadao &gt; ""Congresso também capitaliza o auxílio emergencial, indica pesquisa""

https://t.co/lLNX67Qk9I","Política Estadão","EstadaoPolitica","2020-09-30T12:30:00.000Z","Wed Sep 30 12:30:00 +0000 2020","1","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/coluna-do-estadao/congresso-tambem-capitaliza-o-auxilio-emergencial-indica-pesquisa/ ","0","1","","",""
"1311274603596189699","Rosângela Bittar: ""Jair Bolsonaro é espectador do seu governo. Assiste, sem sinais de compromisso""

https://t.co/TJ60szEdF3","Política Estadão","EstadaoPolitica","2020-09-30T12:00:02.000Z","Wed Sep 30 12:00:02 +0000 2020","106","18","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,o-espectador,70003457363 ","0","0","","",""
"1311267045456052226","@veramagalhaes &gt; ""Pressão do auxílio emergencial mexe com Bolsonaro""

https://t.co/tqFlc3VASK","Política Estadão","EstadaoPolitica","2020-09-30T11:30:00.000Z","Wed Sep 30 11:30:00 +0000 2020","4","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/geral,tique-taque,70003457345 ","0","1","","",""
"1311261256481935360","PM de São Paulo vai regulamentar uso da farda na propaganda eleitoral

https://t.co/MNgxaXAjys","Política Estadão","EstadaoPolitica","2020-09-30T11:07:00.000Z","Wed Sep 30 11:07:00 +0000 2020","12","0","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,pm-de-sao-paulo-vai-regulamentar-uso-da-farda-na-propaganda-eleitoral,70003457394 ","0","0","","",""
"1311257380039151616","RT @fausto_macedo : Segundo a PGR, os investigadores buscam provas da relação entre o governador, sua equipe e empresários que venderam 200 respiradores ao Estado; Para o MPF, há elementos que 'demonstram a constituição de um esquema criminoso de desvio de dinheiro público'

https://t.co/KOr1Yq9RmQ","Política Estadão","EstadaoPolitica","2020-09-30T10:51:36.000Z","Wed Sep 30 10:51:36 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/fausto-macedo/governador-de-santa-catarina-e-alvo-de-buscas-da-pf-por-fraudes-em-compra-de-r-33-milhoes-em-respiradores/ ","0","0","","",""
"1311256969076969472","Justiça bloqueia R$ 730 mi de braço financeiro do PCC, interdita 73 empresas usadas para lavagem e põe PF atrás de 13

https://t.co/2olB0zboxA","Política Estadão","EstadaoPolitica","2020-09-30T10:49:58.000Z","Wed Sep 30 10:49:58 +0000 2020","40","8","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/justica-bloqueia-r-730-mi-do-pcc-interdita-73-empresas-usadas-para-lavagem-e-poe-pf-atras-de-13-na-rei-do-crime/ ","0","0","","",""
"1311107561689698309","Celso retira do plenário virtual decisão sobre depoimento de Bolsonaro. 
https://t.co/ZEqRcb9iVo","Política Estadão","EstadaoPolitica","2020-09-30T00:56:16.000Z","Wed Sep 30 00:56:16 +0000 2020","8","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/celso-retira-do-plenario-virtual-decisao-sobre-depoimento-de-bolsonaro/ ","0","0","","",""
"1311103339313143808","Exército abre processo administrativo contra tenente-coronel vice de Crivella. 
https://t.co/wGlo6woYj2","Política Estadão","EstadaoPolitica","2020-09-30T00:39:29.000Z","Wed Sep 30 00:39:29 +0000 2020","40","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,exercito-abre-processo-administrativo-contra-tenente-coronel-vice-de-crivella,70003457138 ","0","0","","",""
"1311098950993293312","Em documentário sobre grupo trotskista, Palocci diz que sem ‘caixa 2’ não venceria eleições. 
https://t.co/FFhj22MVgF","Política Estadão","EstadaoPolitica","2020-09-30T00:22:03.000Z","Wed Sep 30 00:22:03 +0000 2020","55","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,em-documentario-sobre-grupo-trotskista-palocci-diz-que-sem-caixa-2-nao-venceria-eleicoes,70003457054 ","0","0","","",""
"1311087743041261568","Para atacar mulher de Lula, postagens multiplicam por 100 o valor de herança que ela deixou. 
https://t.co/x567a9whsE","Política Estadão","EstadaoPolitica","2020-09-29T23:37:31.000Z","Tue Sep 29 23:37:31 +0000 2020","34","7","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/blogs/estadao-verifica/para-atacar-mulher-de-lula-postagens-multiplicam-por-100-o-valor-de-heranca-que-ela-deixou/ ","0","0","","",""
"1311050217316376584","Covas eleva gasto com obras em 30% e busca usar reforma de calçada como vitrine.   
https://t.co/5ZXczBtivy","Política Estadão","EstadaoPolitica","2020-09-29T21:08:24.000Z","Tue Sep 29 21:08:24 +0000 2020","12","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/eleicoes,covas-eleva-gasto-com-obras-em-30-e-busca-usar-reforma-de-calcada-como-vitrine,70003456716 ","0","0","","",""
"1311030225061507072","RT @mthslr : Para Mourão, Levy Fidelix ""sempre esteve comprometido com a direita""; é a 5ª vez que Levy é candidato a prefeito de SP. Também já concorreu à Presidência duas vezes. Em 2014, apoiou Aécio (PSDB) no 2º turno; em 2010, apoiou Dilma (PT).    https://t.co/HOO4DfdYvv","Política Estadão","EstadaoPolitica","2020-09-29T19:48:58.000Z","Tue Sep 29 19:48:58 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/noticias/geral,em-video-de-campanha-mourao-pede-votos-para-levy-fidelix-em-sao-paulo,70003456775 ","0","0","","",""
"1310998150530859008","Conheça os nomes cotados para ocupar a vaga de Celso de Mello no STF. 
https://t.co/waYfxyij8l","Política Estadão","EstadaoPolitica","2020-09-29T17:41:30.000Z","Tue Sep 29 17:41:30 +0000 2020","6","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://politica.estadao.com.br/noticias/geral,conheca-os-nomes-cotados-para-ocupar-a-vaga-de-celso-de-mello-no-stf,70003456545 ","0","0","","",""
"1310942406813069312","Promotores linha-dura pedem a Aras que investigue Alcolumbre por engavetamento de pedidos de impeachment contra ministros do STF

https://t.co/eFPiEwLGSO","Política Estadão","EstadaoPolitica","2020-09-29T14:00:00.000Z","Tue Sep 29 14:00:00 +0000 2020","31","8","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://politica.estadao.com.br/blogs/fausto-macedo/promotores-linha-dura-pedem-a-aras-que-investigue-alcolumbre-por-engavetamento-de-pedidos-de-impeachment-contra-ministros-do-stf/ ","0","0","","",""
"1310934855618719745","Sem áreas verdes, pobres sofrem mais com poluição em São Paulo

https://t.co/Ir8ZN9eOUG","Política Estadão","EstadaoPolitica","2020-09-29T13:30:00.000Z","Tue Sep 29 13:30:00 +0000 2020","10","3","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://www.estadao.com.br/infograficos/politica,sem-areas-verdes-pobres-sofrem-mais-com-poluicao-em-sp,1123090 ","0","0","","",""
"1310931159073906688","RT @fausto_macedo : Associação MP Pró Sociedade sustenta que presidente do Senado Federal cometeu prevaricação ao se omitir diante de requerimentos para destituir integrantes da Corte

https://t.co/UUE1zXrtL3","Política Estadão","EstadaoPolitica","2020-09-29T13:15:18.000Z","Tue Sep 29 13:15:18 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/fausto-macedo/promotores-linha-dura-pedem-a-aras-que-investigue-alcolumbre-por-engavetamento-de-pedidos-de-impeachment-contra-ministros-do-stf/ ","0","0","","",""
"1310931134411403264","RT @paulorobnetto : Conto no @Estadao sobre o futuro incerto da Lava Jato SP: com o fim da força-tarefa, a procuradora Viviane Martinez, pivô da debandada, assumirá os casos com meta de 'delimitar' o acervo de processos enquanto enfrenta dificuldades para compor nova equipe.

https://t.co/DAkIovgQbB","Política Estadão","EstadaoPolitica","2020-09-29T13:15:13.000Z","Tue Sep 29 13:15:13 +0000 2020","0","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Retweet","https://politica.estadao.com.br/blogs/fausto-macedo/pivo-da-renuncia-da-lava-jato-sp-assume-casos-com-planos-de-delimitar-acervo-e-dificuldades-para-compor-equipe/ ","0","1","","",""
