"Tweet Id","Text","Name","Screen Name","UTC","Created At","Favorites","Retweets","Language","Client","Tweet Type","URLs","Hashtags","Mentions","Media Type","Media URLs",""
"1366826316352348161","Ao Conselho de Ética, Daniel Silveira diz que é perseguido por comunistas. https://t.co/3sAlvI8yRM https://t.co/bNF2yZEVBS","O Globo Brasil","OGloboPolitica","2021-03-02T19:02:42.000Z","Tue Mar 02 19:02:42 +0000 2021","236","22","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3uK8vmq ","0","0","photo","https://pbs.twimg.com/media/EvfxSCYWQAYmfjP.jpg",""
"1366823415852761091",".@laurojardim: Encontro reuniu três senadores diagnosticados com Covid-19. https://t.co/LJGFPC2ydZ https://t.co/PqB2h8T9Xv","O Globo Brasil","OGloboPolitica","2021-03-02T18:51:11.000Z","Tue Mar 02 18:51:11 +0000 2021","17","7","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3q7uwYY ","0","1","photo","https://pbs.twimg.com/media/Evfup1SXEAYSswl.jpg",""
"1366815617576271881","Mulher de Daniel Silveira justifica recebimento de auxílio emergencial: 'Cancelar era bem complicadinho'. https://t.co/3jcfhz0j6Y https://t.co/fndTJ9IYzq","O Globo Brasil","OGloboPolitica","2021-03-02T18:20:12.000Z","Tue Mar 02 18:20:12 +0000 2021","2495","443","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2MHKlYE ","0","0","photo","https://pbs.twimg.com/media/Evfnj67XMAQF2Pe.jpg",""
"1366813020064788482",".@BelaMegale: No Palácio, compra de mansão por @FlavioBolsonaro é vista como “tiro no pé” que expõe o pai. https://t.co/ReElXedl1c https://t.co/F1ohakB6Tt","O Globo Brasil","OGloboPolitica","2021-03-02T18:09:52.000Z","Tue Mar 02 18:09:52 +0000 2021","133","20","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3sGz8H5 ","0","2","photo","https://pbs.twimg.com/media/EvflMuYXEAEWcHF.jpg",""
"1366804568198234117","Fachin rejeita pedido da @MPF_PGR para arquivar denúncia contra @ArthurLira_ e vai levar julgamento para plenário. https://t.co/0lHWlXTDsf https://t.co/iRcfNpmsL9","O Globo Brasil","OGloboPolitica","2021-03-02T17:36:17.000Z","Tue Mar 02 17:36:17 +0000 2021","263","49","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3kEc3C1 ","0","2","photo","https://pbs.twimg.com/media/Evfdb5OWQAEIgC1.jpg",""
"1366803464337162243",".@BelaMegale - @democratas testa nome de @lhmandetta  para 2022. https://t.co/UpQ0Fvk7GE https://t.co/jclGydqxq9","O Globo Brasil","OGloboPolitica","2021-03-02T17:31:54.000Z","Tue Mar 02 17:31:54 +0000 2021","17","4","es","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/2NUMLnh ","0","3","photo","https://pbs.twimg.com/media/EvfcfiFXMAE9QkC.png",""
"1366802844188348422",".@laurojardim - Encontro reuniu três senadores diagnosticados com Covid-19. https://t.co/Rk0vpSD76n https://t.co/YNWG4h9v4P","O Globo Brasil","OGloboPolitica","2021-03-02T17:29:26.000Z","Tue Mar 02 17:29:26 +0000 2021","10","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3uPTTSr ","0","1","photo","https://pbs.twimg.com/media/Evfb7w0XUAEEs3S.png",""
"1366802443993030656","Câmara pede ao STF prisão de @DaniloGentili após humorista falar no Twitter em socar deputados
https://t.co/jVG4ApVwy3 https://t.co/CybXmiudjJ","O Globo Brasil","OGloboPolitica","2021-03-02T17:27:51.000Z","Tue Mar 02 17:27:51 +0000 2021","1090","142","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://blogs.oglobo.globo.com/sonar-a-escuta-das-redes/post/camara-pede-ao-stf-prisao-de-danilo-gentili-apos-humorista-ameacar-socar-deputados-no-twitter.html ","0","1","photo","https://pbs.twimg.com/media/EvfbigrXEAQ2Gzb.png",""
"1366794666763558913","Parcela do financiamento da mansão de @FlavioBolsonaro custa mais da metade do seu salário, aponta simulação.
https://t.co/3JbbtCBeSR https://t.co/V4VkJY9xWv","O Globo Brasil","OGloboPolitica","2021-03-02T16:56:57.000Z","Tue Mar 02 16:56:57 +0000 2021","201","31","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3rbNK0G ","0","1","photo","https://pbs.twimg.com/media/EvfUfR1WgAQNHOZ.jpg",""
"1366794051626938377","Innovare de 2021 é lançado com destaque à Defesa da Igualdade e da Diversidade. https://t.co/Kl20Pgnsvm https://t.co/1WT6WyyfqT","O Globo Brasil","OGloboPolitica","2021-03-02T16:54:30.000Z","Tue Mar 02 16:54:30 +0000 2021","6","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/2NXOrMG ","0","0","photo","https://pbs.twimg.com/media/EvfT7fTXEAAIHdT.jpg",""
"1366793506300297219","O 01 informou, hoje, que a mansão foi paga com recursos da venda de seu imóvel no Rio de Janeiro e da loja de chocolates, na capital fluminense. Ele afirmou, ainda, que o empréstimo foi feito ""numa taxa que foi aprovada conforme meu rendimento familiar"".","O Globo Brasil","OGloboPolitica","2021-03-02T16:52:20.000Z","Tue Mar 02 16:52:20 +0000 2021","26","2","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Reply","","0","0","","",""
"1366792430276796416","Para pagar a mansão, o senador recorreu a um financiamento no valor de R$ 3,1 milhões no Banco de Brasília, com 360 parcelas mensais, equivalente a 30 anos. O salário de @FlavioBolsonaro no cargo de senador é de R$ 33 mil.","O Globo Brasil","OGloboPolitica","2021-03-02T16:48:03.000Z","Tue Mar 02 16:48:03 +0000 2021","56","6","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Reply","","0","1","","",""
"1366790608040456200","O imóvel de 2.400 m² fica no bairro Lago Sul, em área batizada como ""Setor de Mansões Dom Bosco"". A aquisição foi feita em 29 de janeiro nos nomes do senador Flávio Bolsonaro e de sua esposa, Fernanda Figueira Bolsonaro.","O Globo Brasil","OGloboPolitica","2021-03-02T16:40:49.000Z","Tue Mar 02 16:40:49 +0000 2021","53","3","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Reply","","0","0","","",""
"1366786558137946113","No pior momento da pandemia, @jairbolsonaro cancela pronunciamento em rádio e TV. https://t.co/y3uDuHCGYj https://t.co/s56Aalmo7D","O Globo Brasil","OGloboPolitica","2021-03-02T16:24:43.000Z","Tue Mar 02 16:24:43 +0000 2021","238","32","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3sGa7f9 ","0","1","photo","https://pbs.twimg.com/media/EvfNHtKWQAMKiZN.jpg",""
"1366772014040637441","Vídeo exibe imagens internas da mansão de R$ 6 milhões comprada por @FlavioBolsonaro em Brasília; assista https://t.co/KW1LhvTQtV https://t.co/OSM4LqSOMC","O Globo Brasil","OGloboPolitica","2021-03-02T15:26:56.000Z","Tue Mar 02 15:26:56 +0000 2021","72","22","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","https://glo.bo/3uOUUdJ ","0","1","photo","https://pbs.twimg.com/media/Eve_mFTXAAYiIIP.jpg",""
"1366752335830081539",". @FlavioBolsonaro diz que usou recurso da venda de imóvel no Rio para comprar mansão de R$ 6 milhões em Brasília. https://t.co/bRe5sle6fl https://t.co/KX4GRAlYJU","O Globo Brasil","OGloboPolitica","2021-03-02T14:08:44.000Z","Tue Mar 02 14:08:44 +0000 2021","28","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/3qdkC7T ","0","1","photo","https://pbs.twimg.com/media/EveuAcQXcAQA8ga.jpg",""
"1366703245176037376","Em entrevista, André Singer diz que @jairbolsonaro faz 'segunda mudança' no governo com auxílio emergencial. https://t.co/5v8SHHJkpv https://t.co/n5TJiRIZBw","O Globo Brasil","OGloboPolitica","2021-03-02T10:53:40.000Z","Tue Mar 02 10:53:40 +0000 2021","18","1","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/3e0XK9i ","0","1","photo","https://pbs.twimg.com/media/EveBW-hWgAAN4d-.jpg",""
"1366689903707381762","Ministro indicado por @jairbolsonaro ao @STF_oficial terá voto decisivo para definir se @ArthurLira_ é réu. Entenda o caso. https://t.co/Uec6BFEZDa https://t.co/TBJHn9izY8","O Globo Brasil","OGloboPolitica","2021-03-02T10:00:39.000Z","Tue Mar 02 10:00:39 +0000 2021","85","20","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/3kDxBif ","0","3","photo","https://pbs.twimg.com/media/Evd1Oa3XMAA13Rp.jpg",""
"1366688171296251907","Bom dia, leitor! Siga aqui as principais notícias da política nacional e os acontecimentos mais importantes pelo país.  https://t.co/WdcWA6PqJe https://t.co/dadtcKOlPn","O Globo Brasil","OGloboPolitica","2021-03-02T09:53:46.000Z","Tue Mar 02 09:53:46 +0000 2021","12","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","http://glo.bo/2r04319 ","0","0","photo","https://pbs.twimg.com/media/EvdzpffXIAQ486V.jpg",""
"1366553966184697860","Após @alexandre de Moraes pedir nova avaliação, PGR reitera que Daniel Silveira deve ser solto com tornozeleira eletrônica. https://t.co/4NouqUmNxM https://t.co/FZYSLfAvDY","O Globo Brasil","OGloboPolitica","2021-03-02T01:00:29.000Z","Tue Mar 02 01:00:29 +0000 2021","36","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3q7q1xs ","0","1","photo","https://pbs.twimg.com/media/Evb5l0MWQAATR5Q.jpg",""
"1366525600828121092","'Nunca brigamos', diz @GeneralMourao, rindo, após reunião com @jairbolsonaro. https://t.co/SZss9xhOj0 https://t.co/WO7dNghO2J","O Globo Brasil","OGloboPolitica","2021-03-01T23:07:46.000Z","Mon Mar 01 23:07:46 +0000 2021","34","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3e6JN9M ","0","2","photo","https://pbs.twimg.com/media/EvbfyuHXUAQWWtS.jpg",""
"1366523430145847298",".@ArthurLira_ suspende retomada das atividades presenciais da @camaradeputados. https://t.co/4bBK5ymw5g https://t.co/3xMpvHyinz","O Globo Brasil","OGloboPolitica","2021-03-01T22:59:09.000Z","Mon Mar 01 22:59:09 +0000 2021","18","2","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2NSCfwH ","0","2","photo","https://pbs.twimg.com/media/Evbd0XzXMAANw4b.jpg",""
"1366519046951350276",".@laurojardim: Daniel Silveira já soma 8 representações no Conselho de Ética. https://t.co/K8KTN0ZzOa https://t.co/zTZhiGuz1a","O Globo Brasil","OGloboPolitica","2021-03-01T22:41:44.000Z","Mon Mar 01 22:41:44 +0000 2021","61","4","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/304MRuU ","0","1","photo","https://pbs.twimg.com/media/EvbZ1PrXIAQkd7M.jpg",""
"1366501003286175752",".@FlavioBolsonaro compra mansão de R$ 6 milhões em bairro de luxo de Brasília. https://t.co/MeWGjcq7yo https://t.co/KNrvfnLyus","O Globo Brasil","OGloboPolitica","2021-03-01T21:30:02.000Z","Mon Mar 01 21:30:02 +0000 2021","6147","1165","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3r99SZA ","0","1","photo","https://pbs.twimg.com/media/EvbJa9FWgAITV2t.jpg",""
"1366496098626469888",".@ArthurLira_ promete 'debate amplo' sobre reforma eleitoral. https://t.co/x9DcmoZDBT https://t.co/u7K4nLgFWk","O Globo Brasil","OGloboPolitica","2021-03-01T21:10:32.000Z","Mon Mar 01 21:10:32 +0000 2021","9","1","es","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/2ZZac1g ","0","1","photo","https://pbs.twimg.com/media/EvbE9dkXYAYK2QG.jpg",""
"1366493503002451988",".@BelaMegale: STJ adia julgamento dos outros recursos de @FlavioBolsonaro no caso Queiroz. https://t.co/hoevJ235iB https://t.co/JL7Hfkv9ft","O Globo Brasil","OGloboPolitica","2021-03-01T21:00:13.000Z","Mon Mar 01 21:00:13 +0000 2021","30","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/303GDLS ","0","2","photo","https://pbs.twimg.com/media/EvbCmYxWgAQc_3i.jpg",""
"1366490176508350477","Sonar: Deputado federal @OssesioSilva cita ‘mulher’ em lista de ‘coisas que podem derrubar o homem'. https://t.co/2rhZCunsFl https://t.co/bFoUqcf9yC","O Globo Brasil","OGloboPolitica","2021-03-01T20:47:00.000Z","Mon Mar 01 20:47:00 +0000 2021","17","3","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3uI1ySX ","0","1","photo","https://pbs.twimg.com/media/Eva_kvHXEAYlccY.jpg",""
"1366483656169185282","Dificuldade de encontrar compensação para @fabiowoficial atrasa troca na Secom. https://t.co/wItaDGtHGF https://t.co/kznww0XQsq","O Globo Brasil","OGloboPolitica","2021-03-01T20:21:06.000Z","Mon Mar 01 20:21:06 +0000 2021","8","0","pt","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Tweet","https://glo.bo/3bRSGRT ","0","1","photo","https://pbs.twimg.com/media/Eva5pPMXIAc3ZuI.jpg",""
"1366459364106792963","Vaccari é condenado pela sétima vez no âmbito da Lava-Jato. https://t.co/lZOUKxJrSL https://t.co/ptFNtGLvMb","O Globo Brasil","OGloboPolitica","2021-03-01T18:44:34.000Z","Mon Mar 01 18:44:34 +0000 2021","39","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3q6aa23 ","0","0","photo","https://pbs.twimg.com/media/Evajh3mWYAgAUHz.jpg",""
"1366448376242446336",".@laurojardim - O 'Muda Senado' tenta ressuscitar. https://t.co/s4vTjcCp6f https://t.co/XA02aGbt3G","O Globo Brasil","OGloboPolitica","2021-03-01T18:00:54.000Z","Mon Mar 01 18:00:54 +0000 2021","12","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/304anrX ","0","1","photo","https://pbs.twimg.com/media/EvaZc2KWQAEZ6Vq.png",""
"1366437575934812161",".@BelaMegale - @zeca_dirceu pede investigação de @jairbolsonaro por crime contra saúde pública. https://t.co/qiZ7ggUP1M https://t.co/pKA4HVAem5","O Globo Brasil","OGloboPolitica","2021-03-01T17:17:59.000Z","Mon Mar 01 17:17:59 +0000 2021","129","15","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3q3g2sV ","0","3","photo","https://pbs.twimg.com/media/EvaPucbWQAIPolT.png",""
"1366436121119514624","Presidente das Filipinas demite embaixadora que agrediu empregada doméstica no Brasil. https://t.co/w7Mn9OfLXC https://t.co/CTErQeuUlu","O Globo Brasil","OGloboPolitica","2021-03-01T17:12:13.000Z","Mon Mar 01 17:12:13 +0000 2021","226","18","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3kx9nWW ","0","0","photo","https://pbs.twimg.com/media/EvaOXPxXUAEr6gM.jpg",""
"1366397133960708096","Sonar - Portais que divulgam fake news perderam mais de R$ 5,4 milhões em publicidades em dez meses, afirma @slpng_giants_pt. https://t.co/zHP6XYO2k6 https://t.co/GNFBcaeioC","O Globo Brasil","OGloboPolitica","2021-03-01T14:37:17.000Z","Mon Mar 01 14:37:17 +0000 2021","62","5","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/380OkXw ","0","1","photo","https://pbs.twimg.com/media/EvZq8FzXIAAmV2_.jpg",""
"1366377682557091840","Malu Gaspar: Do WhatsApp à derrota em plenário, a maratona de Lira pela PEC da Imunidade. https://t.co/ZxqJeh9ADK https://t.co/GgxePTTcuN","O Globo Brasil","OGloboPolitica","2021-03-01T13:20:00.000Z","Mon Mar 01 13:20:00 +0000 2021","24","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3bJbrag ","0","0","photo","https://pbs.twimg.com/media/EvY5YmdXYAEBJFE.jpg",""
"1366370887604330500","Fernando Gabeira: Bolsonaro é um antipresidente destinado a explodir a instituição. https://t.co/Y8wGPUdMBT https://t.co/18lSQJqEEt","O Globo Brasil","OGloboPolitica","2021-03-01T12:53:00.000Z","Mon Mar 01 12:53:00 +0000 2021","231","18","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/2ObJQXe ","0","0","photo","https://pbs.twimg.com/media/EvY4mGgXUAA3T3u.jpg",""
"1366368008973729797","Sonar - Bolsonaristas retiram vídeos do ar e diminuem tom após prisão de Daniel Silveira. https://t.co/myJMZFPRwi https://t.co/eyESDTEXzG","O Globo Brasil","OGloboPolitica","2021-03-01T12:41:33.000Z","Mon Mar 01 12:41:33 +0000 2021","38","4","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/2MzotP0 ","0","0","photo","https://pbs.twimg.com/media/EvZQcO8XcAEUmao.png",""
"1366366188415176706",".@laurojardim - @ArthurLira_ e @rpsenador prometem a Guedes que auxílio só sai com as contrapartidas fiscais. https://t.co/0bNjsCTfED https://t.co/qatdNTxmk8","O Globo Brasil","OGloboPolitica","2021-03-01T12:34:19.000Z","Mon Mar 01 12:34:19 +0000 2021","2","0","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3sGekPM ","0","3","photo","https://pbs.twimg.com/media/EvZOzO1WYAIN3xX.png",""
"1366365854682775553","Analítico: Um mês de Lira na presidência da Câmara mostra que Centrão pode muito, mas não pode tudo. https://t.co/SmN8NsEsVc https://t.co/KUDMchE1dA","O Globo Brasil","OGloboPolitica","2021-03-01T12:33:00.000Z","Mon Mar 01 12:33:00 +0000 2021","14","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3sDx3LW ","0","0","photo","https://pbs.twimg.com/media/EvY3NrgXYAAJzA5.jpg",""
"1366365571202318337",".@veramagalhaes - E os hospitais de campanha? Governadores respondem. https://t.co/xPCOIrabKv https://t.co/ncRX0wHxBu","O Globo Brasil","OGloboPolitica","2021-03-01T12:31:52.000Z","Mon Mar 01 12:31:52 +0000 2021","30","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/2NS6qnV ","0","1","photo","https://pbs.twimg.com/media/EvZOO16XAAUMlR-.png",""
"1366363331293040640",".@BelaMegale - O constrangimento de usar máscara no @planalto. https://t.co/FXd2qr688d https://t.co/2VTN0rAJAV","O Globo Brasil","OGloboPolitica","2021-03-01T12:22:58.000Z","Mon Mar 01 12:22:58 +0000 2021","24","1","pt","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet","http://glo.bo/3r9mbFe ","0","2","photo","https://pbs.twimg.com/media/EvZMMldWYAILR4D.png",""
"1366359563222413312","Bolsonaristas retiram vídeos do ar e diminuem tom após prisão de Daniel Silveira. https://t.co/Izs64TxBPU https://t.co/ZgaHYZsvWF","O Globo Brasil","OGloboPolitica","2021-03-01T12:08:00.000Z","Mon Mar 01 12:08:00 +0000 2021","146","15","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3r6ZLV5 ","0","0","photo","https://pbs.twimg.com/media/EvY2gcWXcAMQxjg.jpg",""
"1366352013383016451","Com rejeição maior nas metrópoles, @jairbolsonaro investe em viagens 'de surpresa' ao interior. https://t.co/uoF99pREPW https://t.co/jo14jngkYJ","O Globo Brasil","OGloboPolitica","2021-03-01T11:38:00.000Z","Mon Mar 01 11:38:00 +0000 2021","590","75","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/3b2yyNO ","0","1","photo","https://pbs.twimg.com/media/EvY2DXzXYAMEzPW.jpg",""
"1366346728585256962","Ministros do STF divergem sobre hipótese de @ArthurLira_ assumir a Presidência. Entenda a controvérsia. https://t.co/655eKNSO2i https://t.co/Z2Fatcum8Y","O Globo Brasil","OGloboPolitica","2021-03-01T11:17:00.000Z","Mon Mar 01 11:17:00 +0000 2021","17","2","pt","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tweet","https://glo.bo/37SFJGv ","0","1","photo","https://pbs.twimg.com/media/EvY1lCVWYAAPXfa.jpg",""
